Date,Open,Close,High,Low,Volume
2018-06-27,35.78,34.61,36.896,34.31, 0 
2018-06-28,34.5,35.31,35.67,33.51, 0 
2018-06-29,35.7,35.75,36.9,34.28, 0 
2018-07-02,36,37.08,37.48,34.8, 0 
2018-07-03,37.46,36.43,37.79,35.6, 0 
2018-07-05,36.61,36.67,36.82,35.28, 0 
2018-07-06,36.7,38.01,38.78,36.55, 0 
2018-07-09,38.95,39.87,40.07,37.62, 0 
2018-07-10,40.34,38.54,40.34,38.15, 0 
2018-07-11,38,39.12,39.31,37.01, 0 
2018-07-12,39.23,40.54,40.79,38.81, 0 
2018-07-13,40.68,39.74,40.77,39.12, 0 
2018-07-16,39.66,41.12,41.43,39.02, 0 
2018-07-17,41.12,41.88,41.98,40.175, 0 
2018-07-18,42.32,41.68,42.63,40.92, 0 
2018-07-19,41.45,40.38,41.865,40.16, 0 
2018-07-20,40.57,39.79,41.76,39.318, 0 
2018-07-23,39.62,41.38,42.43,39, 0 
2018-07-24,41.52,39.81,42.54,38.1, 0 
2018-07-25,39.69,41.22,41.28,39, 0 
2018-07-26,39.87,39.67,40.73,39.48, 0 
2018-07-27,40.1,37.38,40.41,37.11, 0 
2018-07-30,37.29,36.22,37.73,35.18, 0 
2018-07-31,36.1,35.31,36.77,33.9, 0 
2018-08-01,35.6,36.06,36.23,35.191, 0 
2018-08-02,35.66,37.03,37.466,35.324, 0 
2018-08-03,37.17,37.33,37.633,36.348, 0 
2018-08-06,37.42,36.59,38.67,36.06, 0 
2018-08-07,37.06,37.25,38.3,36.75, 0 
2018-08-08,37.41,37.04,38.43,36.779, 0 
2018-08-09,37.08,38.29,39.59,37.08, 0 
2018-08-10,38.21,38.19,38.64,37.15, 0 
2018-08-13,38.43,38.06,39.226,37.55, 0 
2018-08-14,38.03,37.52,38.59,36.77, 0 
2018-08-15,37.02,36.35,37.405,35.51, 0 
2018-08-16,36.99,39.1,39.15,36.678, 0 
2018-08-17,38.92,40.29,41,38.555, 0 
2018-08-20,40.7,39.82,40.99,39.78, 0 
2018-08-21,39.8,39.43,39.989,39.06, 0 
2018-08-22,39.7,41.72,42.5,39.05, 0 
2018-08-23,41.5,42.55,43.9,41.261, 0 
2018-08-24,43.1,44.43,45.44,43, 0 
2018-08-27,45.12,47.26,47.86,45.11, 0 
2018-08-28,48.24,47,48.24,45.604, 0 
2018-08-29,47,47.16,48,46.51, 0 
2018-08-30,47.3,43.9,47.97,43.76, 0 
2018-08-31,43.4,42.79,44.435,42.5, 0 
2018-09-04,43,44.26,45.14,41.36, 0 
2018-09-05,44.54,44.07,45.47,43.1, 0 
2018-09-06,42.01,41.87,42.69,39.62, 0 
2018-09-07,41.8,46.05,46.9,41.67, 0 
2018-09-10,45.19,45.76,47.79,43.656, 0 
2018-09-11,45.74,42.95,45.88,42.77, 0 
2018-09-12,41.37,42.68,43.37,40.51, 0 
2018-09-13,42.25,42.44,43.26,41.515, 0 
2018-09-14,42.28,42.64,43.81,42.1, 0 
2018-09-17,42.57,40.26,42.84,40.1, 0 
2018-09-18,40.01,39.75,40.57,39.12, 0 
2018-09-19,39.15,37.83,39.7,37.51, 0 
2018-09-20,37.6,38.82,39.5,37.08, 0 
2018-09-21,38.9,40.13,40.25,38.39, 0 
2018-09-24,39.06,41.43,41.82,39.06, 0 
2018-09-25,41.35,42.64,43.14,41.11, 0 
2018-09-26,42,41.97,42.805,41.1, 0 
2018-09-27,41.87,41.61,42.47,41.44, 0 
2018-09-28,41.42,40.78,42.34,40.5, 0 
2018-10-01,41.5,39.93,41.94,39.74, 0 
2018-10-02,39.79,37.03,40.41,36.79, 0 
2018-10-03,38.07,38.21,38.61,36.37, 0 
2018-10-04,38.3,37.81,38.37,36.58, 0 
2018-10-05,37.52,37.04,37.777,35.6, 0 
2018-10-08,36.72,36.35,37.22,35.6, 0 
2018-10-09,36.19,35.73,37.2,35.63, 0 
2018-10-10,35.19,33.54,35.84,33.44, 0 
2018-10-11,33,34.55,36.07,33, 0 
2018-10-12,37.09,36.3,37.24,34.98, 0 
2018-10-15,36.3,36.86,37.59,35.7, 0 
2018-10-16,37.3,38.96,39.13,37.06, 0 
2018-10-17,39.1,37.91,39.12,37.18, 0 
2018-10-18,37.95,36.78,38.375,36.44, 0 
2018-10-19,37.11,35.68,37.91,35.56, 0 
2018-10-22,36.14,36.3,36.725,34.94, 0 
2018-10-23,35.23,35.53,36,34.1, 0 
2018-10-24,35.55,34.02,36.05,33.94, 0 
2018-10-25,34.6,35.75,36.2,34.02, 0 
2018-10-26,34.49,33.75,35.01,33.24, 0 
2018-10-29,34.7,34.17,35.5,33.45, 0 
2018-10-30,33.97,35.49,35.675,33.48, 0 
2018-10-31,36.59,36.29,36.87,35.19, 0 
2018-11-01,36.3,38.96,39.37,35.25, 0 
2018-11-02,39.26,39.42,39.85,38.07, 0 
2018-11-05,39.84,39.77,40,38.753, 0 
2018-11-06,39.81,40.97,41.08,39.61, 0 
2018-11-07,41.07,41,42.29,40.34, 0 
2018-11-08,41.25,41.74,42.48,40.892, 0 
2018-11-09,41.74,40.71,41.854,39.95, 0 
2018-11-12,40.52,39.34,40.569,38.07, 0 
2018-11-13,39.27,40.32,40.75,39.08, 0 
2018-11-14,41,40.09,41.33,39.87, 0 
2018-11-15,40.03,40.99,41.6,39.8, 0 
2018-11-16,40.26,37.65,40.39,37.57, 0 
2018-11-19,37.6,33.1,37.97,31.71, 0 
2018-11-20,31.28,32.25,34.05,30.72, 0 
2018-11-21,32.95,33.48,33.88,32.501, 0 
2018-11-23,33.11,33.85,34.3,32.54, 0 
2018-11-26,34.46,34.68,34.76,33.55, 0 
2018-11-27,34.25,34.61,34.87,33.91, 0 
2018-11-28,35.16,36.9,36.91,35.01, 0 
2018-11-29,36.58,37.56,37.84,36.58, 0 
2018-11-30,37.72,39.26,39.31,37.19, 0 
2018-12-03,40.99,39.12,41,38.38, 0 
2018-12-04,38.84,37.21,40.2,36.99, 0 
2018-12-06,38.3,42.98,43.059,37.15, 0 
2018-12-07,42.61,40.39,43.4,39.1, 0 
2018-12-10,39.3,40.6,41.9,39.18, 0 
2018-12-11,41.25,39.76,41.99,39.42, 0 
2018-12-12,40.75,41.22,42.72,40.204, 0 
2018-12-13,41.33,41.86,42.49,41.01, 0 
2018-12-14,41.11,42.47,44,41, 0 
2018-12-17,41.9,38.27,42.22,37.91, 0 
2018-12-18,38.26,39.6,40.1,38.26, 0 
2018-12-19,39.53,39.33,41.15,38.91, 0 
2018-12-20,39.25,37.23,40.09,36.142, 0 
2018-12-21,37.5,34.96,37.51,34.21, 0 
2018-12-24,34.41,35.55,36.95,34.41, 0 
2018-12-26,35.95,39.13,39.2,35.79, 0 
2018-12-27,38.18,40.17,40.2,38, 0 
2018-12-28,40.14,39.8,40.45,38.884, 0 
2018-12-31,40.24,39.21,40.4,37.73, 0 
2019-01-02,38.39,39.81,40.94,38.026, 0 
2019-01-03,38.95,39.32,39.92,38.27, 0 
2019-01-04,40.16,41.77,42.32,39.65, 0 
2019-01-07,41.97,43.56,43.983,41.87, 0 
2019-01-08,44,43.98,45.01,42.564, 0 
2019-01-09,43.68,44.88,45,43.36, 0 
2019-01-10,43.97,45.41,45.723,43.653, 0 
2019-01-11,44.91,45.2,45.87,44.68, 0 
2019-01-14,44.51,45.01,45.37,44.14, 0 
2019-01-15,43.32,45.32,45.5,42.2, 0 
2019-01-16,45.5,44.15,45.59,43.44, 0 
2019-01-17,44.16,44.84,45.29,44.03, 0 
2019-01-18,45.39,45.35,46,44.89, 0 
2019-01-22,45.1,44.59,45.22,43.61, 0 
2019-01-23,45,45.05,45.88,44.27, 0 
2019-01-24,45,45.06,45.36,42.59, 0 
2019-01-25,45.57,45.89,46.68,45.08, 0 
2019-01-28,44.97,45.59,45.61,44.26, 0 
2019-01-29,45.7,45.17,45.95,44.6, 0 
2019-01-30,45.56,45.52,46.295,44.91, 0 
2019-01-31,45.37,48.37,48.85,45.1, 0 
2019-02-01,48.04,48.32,48.41,47, 0 
2019-02-04,48.42,49.07,49.75,48.05, 0 
2019-02-05,49.38,48.32,49.95,47.852, 0 
2019-02-06,48,47.75,48.66,46.52, 0 
2019-02-07,47.22,48.03,48.06,46.51, 0 
2019-02-08,47.22,48.46,48.79,47.11, 0 
2019-02-11,48.91,48.59,49.288,48.18, 0 
2019-02-12,49.13,50.1,50.7,48.82, 0 
2019-02-13,50.46,49,50.9,48.89, 0 
2019-02-14,48.855,50.08,50.326,48.5, 0 
2019-02-15,50.4,50.11,50.8,49.7, 0 
2019-02-19,50.18,49.99,50.5,49.765, 0 
2019-02-20,50.18,49.83,50.58,49.24, 0 
2019-02-21,50.04,49.67,50.18,48.82, 0 
2019-02-22,50.06,49.78,50.57,49.52, 0 
2019-02-25,50.3,49.93,50.6,49.29, 0 
2019-02-26,50.03,50,50.1,49.48, 0 
2019-02-27,50.27,50.72,51.36,49.95, 0 
2019-02-28,51,49.68,51,49.08, 0 
2019-03-01,57.49,60.57,61.14,55.3, 0 
2019-03-04,60.61,58.03,61.64,56.61, 0 
2019-03-05,57,57.53,57.96,56.7, 0 
2019-03-06,57.4,58.27,59.25,57.231, 0 
2019-03-07,58.25,59.18,60,57.67, 0 
2019-03-08,58.23,60.54,60.71,57.02, 0 
2019-03-11,60.8,63.34,64.4,60.75, 0 
2019-03-12,63.35,63.65,65,62.59, 0 
2019-03-13,64,64.8,65.02,63.76, 0 
2019-03-14,65,66.94,67.33,64.8, 0 
2019-03-15,67.23,67.19,68.85,66.66, 0 
2019-03-18,67.39,67.28,68.48,66.18, 0 
2019-03-19,68,67.91,68.223,66.68, 0 
2019-03-20,67.74,67.49,68.3,66.55, 0 
2019-03-21,67.01,69.92,70,67.01, 0 
2019-03-22,69.9,66.01,70.9,65.43, 0 
2019-03-25,65.55,67.81,68.3,63.5, 0 
2019-03-26,68.67,71.03,72.69,67.93, 0 
2019-03-27,71.11,69.75,72.09,67, 0 
2019-03-28,69.98,71.05,71.99,69.28, 0 
2019-03-29,71.39,70.93,71.73,70.02, 0 
2019-04-01,72,70.74,72.94,69.56, 0 
2019-04-02,70.93,70.91,71.295,69.22, 0 
2019-04-03,71.3,69.34,71.46,69.31, 0 
2019-04-04,69.71,63.28,69.71,61.39, 0 
2019-04-05,63.5,63.14,64.7,62.5, 0 
2019-04-08,62.81,63.47,64.8,61.515, 0 
2019-04-09,64.71,64.94,65.615,63.51, 0 
2019-04-10,64.75,68.44,68.46,64.5, 0 
2019-04-11,68.23,67.75,68.82,66.69, 0 
2019-04-12,68.31,66.64,68.73,66.25, 0 
2019-04-15,66.59,67.04,67.995,66.01, 0 
2019-04-16,67.3,66.26,67.45,65.27, 0 
2019-04-17,66.44,62.43,66.5,62.06, 0 
2019-04-18,62.27,62.73,62.8,60.02, 0 
2019-04-22,62.5,64.26,64.48,62.4, 0 
2019-04-23,65,65.42,65.76,64.58, 0 
2019-04-24,65.93,64.99,66.26,64.07, 0 
2019-04-25,65.85,66.96,69,65.83, 0 
2019-04-26,66.77,66.94,67.7,65.265, 0 
2019-04-29,66.87,68.2,69.5,66.87, 0 
2019-04-30,67.96,68.31,69.2,66.43, 0 
2019-05-01,68.98,66.17,69.4,65.97, 0 
2019-05-02,65.88,65.67,67.15,64.435, 0 
2019-05-03,66.32,67.4,67.57,65.11, 0 
2019-05-06,65.01,69.5,69.99,63.405, 0 
2019-05-07,68.89,66.36,69.95,64.8, 0 
2019-05-08,66.33,67.61,68.19,65.59, 0 
2019-05-09,66.91,68.62,69,65.395, 0 
2019-05-10,68.76,73.55,74.59,68.234, 0 
2019-05-13,71.62,68.09,72.52,67.51, 0 
2019-05-14,69.97,72.05,72.86,69.7, 0 
2019-05-15,71.65,75.02,75.9,71.086, 0 
2019-05-16,75.13,78.66,79.33,75.13, 0 
2019-05-17,77.68,78.79,80.38,77.54, 0 
2019-05-20,77.6,76.64,77.89,74.82, 0 
2019-05-21,77.53,76.09,78.19,75.51, 0 
2019-05-22,75.31,75.89,77.89,75.31, 0 
2019-05-23,75.25,73.45,75.31,72.19, 0 
2019-05-24,74.11,73.76,75.11,72.856, 0 
2019-05-28,74.58,74.24,76.76,73.607, 0 
2019-05-29,72.88,71.15,73.04,70.58, 0 
2019-05-30,71.84,72.99,74.55,71.55, 0 
2019-05-31,71.98,68.63,72.72,66.42, 0 
2019-06-03,68.66,66.9,69.6,65.304, 0 
2019-06-04,68,71.96,72.125,67.26, 0 
2019-06-05,72.97,72.45,74.02,71.21, 0 
2019-06-06,72.5,72.33,73.17,71.07, 0 
2019-06-07,72.5,75.51,76,72.45, 0 
2019-06-10,76.76,76.92,79.39,76.61, 0 
2019-06-11,77.18,75.83,78.143,73.11, 0 
2019-06-12,76,77.17,77.33,74.41, 0 
2019-06-13,77.39,79.72,80.2,76.51, 0 
2019-06-14,79.7,77.67,79.71,76.84, 0 
2019-06-17,78.43,76.74,78.98,75.8, 0 
2019-06-18,77.92,78,78.93,76.61, 0 
2019-06-19,78.63,79.88,80.07,77.32, 0 
2019-06-20,80.8,79.18,82.25,78.18, 0 
2019-06-21,78.89,77.24,78.89,76.85, 0 
2019-06-24,77.72,75.46,77.8,74.301, 0 
2019-06-25,75.48,73.82,76.26,73.05, 0 
2019-06-26,74.85,74.3,75.99,73.901, 0 
2019-06-27,75.96,77.5,78.09,74.82, 0 
2019-06-28,78.01,76.64,78.01,76.341, 0 
2019-07-01,78.23,76.61,78.4,75, 0 
2019-07-02,76.83,78.96,79.64,76.5, 0 
2019-07-03,79.16,80.64,80.93,78.5, 0 
2019-07-05,80.53,83.06,83.422,79.02, 0 
2019-07-08,82.57,83.79,84.57,81.2, 0 
2019-07-09,83.01,84.31,84.41,82.55, 0 
2019-07-10,84.62,83.29,85.5,83.16, 0 
2019-07-11,83.85,82.28,84.242,80.44, 0 
2019-07-12,82.4,81.87,82.8,80.61, 0 
2019-07-15,82.44,83.79,84.645,81.93, 0 
2019-07-16,83.88,82.59,84.84,81.88, 0 
2019-07-17,82.95,82,83.18,81.15, 0 
2019-07-18,81.83,82.38,82.53,81.01, 0 
2019-07-19,83.79,82.68,85.5,82.53, 0 
2019-07-22,83.25,84,85.15,83.02, 0 
2019-07-23,85,84,85.1,82.53, 0 
2019-07-24,83.81,86.69,86.84,82.943, 0 
2019-07-25,86.51,86.42,86.67,84.781, 0 
2019-07-26,87,88.21,89.54,86.7, 0 
2019-07-29,88.5,85.57,88.68,82.52, 0 
2019-07-30,84.7,84.68,85.93,83.86, 0 
2019-07-31,85.2,84.27,86.29,83, 0 
2019-08-01,84.83,85.26,85.92,83.661, 0 
2019-08-02,84.14,83.48,84.5,81.04, 0 
2019-08-05,80,78.17,80.198,76.27, 0 
2019-08-06,79.91,79.94,81.7,79.21, 0 
2019-08-07,79,81.22,81.73,77.3, 0 
2019-08-08,82.88,84.72,84.99,81.75, 0 
2019-08-09,84.39,85.18,86.41,84.11, 0 
2019-08-12,84.7,83.21,84.93,82.25, 0 
2019-08-13,83.03,85.04,85.59,82.51, 0 
2019-08-14,83.36,81.5,83.65,79.24, 0 
2019-08-15,82.26,79.18,82.699,78.205, 0 
2019-08-16,80,80.91,81.886,79.9, 0 
2019-08-19,80.28,71.8,80.45,71.1, 0 
2019-08-20,71.5,70.8,71.709,69.87, 0 
2019-08-21,71.56,72.99,74.51,71.34, 0 
2019-08-22,73.65,72.54,73.789,70.82, 0 
2019-08-23,72.5,71.28,74.34,71, 0 
2019-08-26,72.1,71.78,72.46,70.06, 0 
2019-08-27,72.38,71.46,72.95,70.16, 0 
2019-08-28,70.92,69.16,70.92,68.5, 0 
2019-08-29,70.2,70.51,70.87,68.95, 0 
2019-08-30,70.89,68.74,71.253,67.78, 0 
2019-09-03,68.09,65.67,68.9,65.296, 0 
2019-09-04,66.52,67.91,68.01,66.03, 0 
2019-09-05,68.94,66.98,68.94,63.69, 0 
2019-09-06,65.86,64.05,66.48,63.87, 0 
2019-09-09,64.31,62.02,65.39,60.56, 0 
2019-09-10,60.94,61.6,64.49,60.03, 0 
2019-09-11,48.36,49.67,50.16,46.04, 0 
2019-09-12,50.7,49.59,51.4,48.418, 0 
2019-09-13,49.34,47.48,49.4,47.28, 0 
2019-09-16,47.02,47.62,48.725,46.853, 0 
2019-09-17,48.05,50.64,51.55,48, 0 
2019-09-18,50.75,51.95,52.62,49.86, 0 
2019-09-19,52.16,50.35,53.15,48.91, 0 
2019-09-20,50.67,51.45,52.36,50.36, 0 
2019-09-23,51.2,50.32,52.08,50.22, 0 
2019-09-24,51.45,49.23,51.98,48.93, 0 
2019-09-25,48.87,48.89,49.38,47.37, 0 
2019-09-26,49.2,48.77,49.885,48.45, 0 
2019-09-27,48.86,46.99,49,46.31, 0 
2019-09-30,46.87,47.26,47.73,46.06, 0 
2019-10-01,47.4,47.02,47.65,46.03, 0 
2019-10-02,46.46,46.94,47.2,46.12, 0 
2019-10-03,47.6,48.97,49.31,46.68, 0 
2019-10-04,49.31,49.21,49.77,47.88, 0 
2019-10-07,49.37,49.88,50.58,49.247, 0 
2019-10-08,49.36,46.9,49.385,46.82, 0 
2019-10-09,47.37,48.22,48.74,47.37, 0 
2019-10-10,48.17,47.3,48.24,47.03, 0 
2019-10-11,47.88,48.12,48.67,47.155, 0 
2019-10-14,48.15,47.5,48.28,47.26, 0 
2019-10-15,47.59,46.385,47.94,46.16, 0 
2019-10-16,45.1,45.65,46,44.5, 0 
2019-10-17,45.73,45.15,45.91,44.78, 0 
2019-10-18,44.89,42.84,45.15,41.65, 0 
2019-10-21,42.87,42.17,43.316,41.87, 0 
2019-10-22,42.6,40.75,43.05,40.48, 0 
2019-10-23,40.21,41.09,42.1,40.05, 0 
2019-10-24,41.66,43.33,43.41,41.11, 0 
2019-10-25,43.38,42.86,43.45,41.92, 0 
2019-10-28,43.34,42.41,43.455,42.18, 0 
2019-10-29,42.66,43.12,44.11,42.51, 0 
2019-10-30,43.7,45.16,45.58,42.421, 0 
2019-10-31,45.3,43.98,45.5,42.44, 0 
2019-11-01,44,45,45,43.28, 0 
2019-11-04,45.21,44.36,45.44,44.04, 0 
2019-11-05,44.7,44.43,45.23,43.45, 0 
2019-11-06,44.89,43.91,45.64,43.43, 0 
2019-11-07,44.5,42.55,44.5,42.29, 0 
2019-11-08,42.55,43.9,44.01,42.34, 0 
2019-11-11,43.8,44.07,44.44,43.37, 0 
2019-11-12,44.6,44.77,45.35,44.2, 0 
2019-11-13,44.81,44.82,45.224,44.38, 0 
2019-11-14,44.83,45.32,46.06,44.83, 0 
2019-11-15,45.6,45.83,46.05,44.6, 0 
2019-11-18,46,44.51,46.09,44.45, 0 
2019-11-19,45.24,46.22,46.68,45.06, 0 
2019-11-20,46.55,46.6,47.665,45.6, 0 
2019-11-21,46.77,45.42,46.95,45.13, 0 
2019-11-22,45.96,46.32,46.45,45.22, 0 
2019-11-25,48.16,50.39,51.06,48.055, 0 
2019-11-26,50.32,51.66,52.68,50.065, 0 
2019-11-27,52,52.06,52.68,51.4, 0 
2019-11-29,52.04,52.13,52.343,51.44, 0 
2019-12-02,52.07,51.07,52.165,49.41, 0 
2019-12-03,49.3,52.8,53.07,48.63, 0 
2019-12-04,48.74,49.85,50.5,47.21, 0 
2019-12-05,49.8,48.11,50.16,47.71, 0 
2019-12-06,48.39,46.7,48.49,46.33, 0 
2019-12-09,46.5,47.3,47.86,46.5, 0 
2019-12-10,47,46.13,47.25,45.72, 0 
2019-12-11,46.28,45.2,46.33,44.54, 0 
2019-12-12,45.13,45.19,45.68,44.61, 0 
2019-12-13,45.23,45.98,46,44.57, 0 
2019-12-16,46.05,46.96,47,45.31, 0 
2019-12-17,46.13,46.52,47.28,46.12, 0 
2019-12-18,46.62,47.24,47.79,46.3, 0 
2019-12-19,47.03,47.91,47.97,46.33, 0 
2019-12-20,48.06,49.13,49.2,47.7, 0 
2019-12-23,49.2,48.17,49.61,48.01, 0 
2019-12-24,48.4,47.74,48.43,47.47, 0 
2019-12-26,48,48.16,48.67,47.65, 0 
2019-12-27,48.5,47.61,48.5,47.26, 0 
2019-12-30,47.25,46.5,47.289,45.61, 0 
2019-12-31,46.11,46.5,46.709,45.85, 0 
2020-01-02,46.87,47.33,47.9,46.51, 0 
2020-01-03,46.62,47.38,47.89,46.52, 0 
2020-01-06,46.9,48.7,48.96,46.81, 0 
2020-01-07,49.04,48.4,49.69,48.17, 0 
2020-01-08,48.14,50.75,51.75,47.8, 0 
2020-01-09,51.16,54,54.08,51.04, 0 
2020-01-10,54,55,55.35,53.95, 0 
2020-01-13,55.5,59.62,59.8,55.45, 0 
2020-01-14,59.61,59.54,59.89,57, 0 
2020-01-15,58.81,59.99,60.76,58.36, 0 
2020-01-16,60.01,61.82,61.84,59.76, 0 
2020-01-17,62,59.43,62.29,58.91, 0 
2020-01-21,59.29,60.51,61,58.33, 0 
2020-01-22,61.12,59.92,62.69,59.87, 0 
2020-01-23,59.99,59.31,60.38,59.073, 0 
2020-01-24,59.7,57.8,60.45,57.13, 0 
2020-01-27,55.55,56.04,56.58,54.75, 0 
2020-01-28,56.52,56.5,56.91,56.02, 0 
2020-01-29,56.93,57.13,57.64,56.08, 0 
2020-01-30,56.91,57.69,58.2,56.51, 0 
2020-01-31,57.75,56.09,57.91,55.94, 0 
2020-02-03,56.56,56.82,57.09,55.85, 0 
2020-02-04,58.19,58.88,59.63,57.68, 0 
2020-02-05,60,58.51,60.4,58.09, 0 
2020-02-06,59,58.4,59,57.01, 0 
2020-02-07,58.38,58.97,59.88,57.99, 0 
2020-02-10,59.05,60.84,61,58.74, 0 
2020-02-11,61.26,60.92,61.6,59.66, 0 
2020-02-12,61.22,60.48,61.43,59.06, 0 
2020-02-13,60.09,61.9,62.255,59.9, 0 
2020-02-14,62.16,62.11,63.07,61.72, 0 
2020-02-18,62,63.86,65.5,61.65, 0 
2020-02-19,64.64,65.17,65.81,64.01, 0 
2020-02-20,65.47,65.18,66.5,62.55, 0 
2020-02-21,56.715,54.51,58.29,52.26, 0 
2020-02-24,50.17,51.86,53.48,50, 0 
2020-02-25,52.78,50.41,53.4,49.72, 0 
2020-02-26,51,51.33,52.12,50.75, 0 
2020-02-27,49.99,49.74,51.83,48.5, 0 
2020-02-28,48.145,51.99,52,48.04, 0 
2020-03-02,52.81,52.78,53.17,50.91, 0 
2020-03-03,52.66,51.33,53.15,50.2, 0 
2020-03-04,52.39,53.39,53.43,51.77, 0 
2020-03-05,52.62,53.36,53.81,52.04, 0 
2020-03-06,53,49.39,53.04,48.23, 0 
2020-03-09,44.95,43.94,46.4,43.62, 0 
2020-03-10,46.15,47.01,47.24,43.47, 0 
2020-03-11,45.79,42.88,46.45,42.2, 0 
2020-03-12,37.5,39.5,40.57,35, 0 
2020-03-13,41.96,41.89,42.14,37.28, 0 
2020-03-16,37,41.82,43.74,36.67, 0 
2020-03-17,40.97,46.86,47.96,40.89, 0 
2020-03-18,44,50.17,50.645,44, 0 
2020-03-19,50,51.805,53.36,48.592, 0 
2020-03-20,52.54,53.64,55.342,51.591, 0 
2020-03-23,53.36,58.03,58.15,52.49, 0 
2020-03-24,58.55,62.14,64.28,58.45, 0 
2020-03-25,61.93,59.13,66.5,58.01, 0 
2020-03-26,60.29,60.55,62,59.44, 0 
2020-03-27,59.54,58.63,60.84,57.94, 0 
2020-03-30,59.16,58.84,60.5,57.77, 0 
2020-03-31,58.5,60.86,62.33,58.29, 0 
2020-04-01,59.25,61.99,64.75,59.2, 0 
2020-04-02,61.65,61.18,64,59.64, 0 
2020-04-03,61,63.4,63.89,60.6, 0 
2020-04-06,64.76,63.31,65,62.15, 0 
2020-04-07,62.84,62.36,63.65,61.6, 0 
2020-04-08,62.43,64.93,65.02,62.07, 0 
2020-04-09,64.18,62.59,66.42,62.02, 0 
2020-04-13,64.01,62.17,64.04,61.88, 0 
2020-04-14,63.35,66.48,66.58,63.25, 0 
2020-04-15,65.95,69.96,70.1,65.525, 0 
2020-04-16,70.7,70.37,73.6,69.96, 0 
